170204, Attitude, Yaw,-3.059022099, Accelerometer (raw), y,-0.213500977
170204, Attitude, Pitch,0.451636895, Accelerometer (raw), z,-1.132476807
170204, Attitude, Roll,-0.026959049, Accelerometer (raw), x,-0.178863525
170204, Attitude, Yaw,-3.078096201, Accelerometer (raw), y,-0.137527466
170204, Attitude, Pitch,0.425552226, Accelerometer (raw), z,-1.002182007
170204, Attitude, Roll,-0.054909664, Accelerometer (raw), x,-0.127563477
170204, Attitude, Yaw,-3.11855251, Accelerometer (raw), y,-0.251831055
170204, Attitude, Pitch,0.400858761, Accelerometer (raw), z,-0.80305481
170204, Attitude, Roll,-0.095084767, Accelerometer (raw), x,-0.137527466
170204, Attitude, Yaw,-3.134392343, Accelerometer (raw), y,-0.286590576
170204, Attitude, Pitch,0.429476472, Accelerometer (raw), z,-0.838287354
170204, Attitude, Roll,-0.090086485, Accelerometer (raw), x,-0.090576172
170204, Attitude, Yaw,3.12423435, Accelerometer (raw), y,-0.350692749
170204, Attitude, Pitch,0.431208638, Accelerometer (raw), z,-0.821777344
170205, Attitude, Roll,-0.043823863, Accelerometer (raw), x,-0.032424927
170205, Attitude, Yaw,3.107308455, Accelerometer (raw), y,-0.443832397
170205, Attitude, Pitch,0.366173895, Accelerometer (raw), z,-0.90713501
170205, Attitude, Roll,-0.036537801, Accelerometer (raw), x,-0.0703125
170205, Attitude, Yaw,3.10760921, Accelerometer (raw), y,-0.410995483
170205, Attitude, Pitch,0.357124259, Accelerometer (raw), z,-1.048843384
170205, Attitude, Roll,-0.020258191, Accelerometer (raw), x,-0.024688721
170205, Attitude, Yaw,3.122374747, Accelerometer (raw), y,-0.283782959
170205, Attitude, Pitch,0.359759017, Accelerometer (raw), z,-1.202392578
170205, Attitude, Roll,-0.001980624, Accelerometer (raw), x,-0.012329102
170205, Attitude, Yaw,3.136128052, Accelerometer (raw), y,-0.121444702
170205, Attitude, Pitch,0.359349933, Accelerometer (raw), z,-1.047821045
170205, Attitude, Roll,-0.004159509, Accelerometer (raw), x,-0.065917969
170205, Attitude, Yaw,-3.1346475, Accelerometer (raw), y,-0.152404785
170205, Attitude, Pitch,0.372045254, Accelerometer (raw), z,-0.846939087
170205, Attitude, Roll,-0.012406557, Accelerometer (raw), x,-0.01612854
170205, Attitude, Yaw,-3.112970153, Accelerometer (raw), y,-0.232940674
170205, Attitude, Pitch,0.340436226, Accelerometer (raw), z,-0.871337891
170205, Attitude, Roll,-0.004156625, Accelerometer (raw), x,0.012405396
170205, Attitude, Yaw,-3.09640144, Accelerometer (raw), y,-0.289505005
170205, Attitude, Pitch,0.344820309, Accelerometer (raw), z,-0.891403198
170205, Attitude, Roll,-0.012851351, Accelerometer (raw), x,0.047317505
170205, Attitude, Yaw,-3.092123567, Accelerometer (raw), y,-0.41015625
170205, Attitude, Pitch,0.344730155, Accelerometer (raw), z,-0.895065308
170205, Attitude, Roll,-0.000752208, Accelerometer (raw), x,0.025222778
170205, Attitude, Yaw,-3.098881306, Accelerometer (raw), y,-0.407302856
170205, Attitude, Pitch,0.359485605, Accelerometer (raw), z,-0.937210083
