165801, Attitude, Pitch,0.36907633, Accelerometer (raw), z,-1.216293335
165801, Attitude, Roll,-0.059145151, Accelerometer (raw), x,-0.04927063
165801, Attitude, Yaw,-2.039537468, Accelerometer (raw), y,-0.217529297
165801, Attitude, Pitch,0.369383788, Accelerometer (raw), z,-0.876663208
165802, Attitude, Roll,-0.056649318, Accelerometer (raw), x,-0.017471313
165802, Attitude, Yaw,-2.010411712, Accelerometer (raw), y,-0.210632324
165802, Attitude, Pitch,0.374237071, Accelerometer (raw), z,-0.879119873
165802, Attitude, Roll,-0.065902011, Accelerometer (raw), x,-0.016281128
165802, Attitude, Yaw,-1.998723568, Accelerometer (raw), y,-0.279693604
165802, Attitude, Pitch,0.362334055, Accelerometer (raw), z,-0.86529541
165802, Attitude, Roll,-0.064984155, Accelerometer (raw), x,-0.032669067
165802, Attitude, Yaw,-1.977227235, Accelerometer (raw), y,-0.3306427
165802, Attitude, Pitch,0.32953112, Accelerometer (raw), z,-0.896850586
165802, Attitude, Roll,-0.062066604, Accelerometer (raw), x,-0.011184692
165802, Attitude, Yaw,-1.971601018, Accelerometer (raw), y,-0.454666138
165802, Attitude, Pitch,0.342145667, Accelerometer (raw), z,-0.912216187
165802, Attitude, Roll,-0.075999191, Accelerometer (raw), x,-0.102539063
165802, Attitude, Yaw,-1.968662806, Accelerometer (raw), y,-0.39302063
165802, Attitude, Pitch,0.360701753, Accelerometer (raw), z,-1.113754272
165802, Attitude, Roll,-0.080552159, Accelerometer (raw), x,-0.085220337
165802, Attitude, Yaw,-1.984537893, Accelerometer (raw), y,-0.163803101
165802, Attitude, Pitch,0.385259418, Accelerometer (raw), z,-1.058685303
165802, Attitude, Roll,-0.069188309, Accelerometer (raw), x,-0.067016602
165802, Attitude, Yaw,-2.019406167, Accelerometer (raw), y,-0.215408325
165802, Attitude, Pitch,0.364365693, Accelerometer (raw), z,-0.872894287
165802, Attitude, Roll,-0.060334543, Accelerometer (raw), x,-0.084838867
165802, Attitude, Yaw,-2.020137478, Accelerometer (raw), y,-0.225753784
